214,7.1947495078309585,68.4678912264032,1,1539.6763946758251,1,NORMAL
226,12.18212473441218,40.31434361378719,0,2753.1601899771526,1,NORMAL
219,7.975522631802865,32.54841170562046,0,1746.6394563648273,1,NORMAL
231,14.577142743997166,56.76759640024913,0,3367.3199738633452,1,NORMAL
217,13.79790310497117,64.02514158296083,0,2994.144973778744,1,NORMAL
217,13.31782265902413,69.58648084512761,1,2889.9675170082364,1,NORMAL
216,13.587234749708973,63.491804221587614,1,2934.842705937138,1,NORMAL
222,7.157647274881156,64.69178047649946,1,1588.9976950236166,1,NORMAL
238,13.644546701521165,51.090490127702004,0,3247.402114962037,1,NORMAL
237,8.484229491901832,63.59544256797953,0,2010.7623895807342,1,NORMAL
213,12.566863985732653,60.727278911475985,0,2676.742028961055,1,NORMAL
212,13.410569807130377,44.45910191106482,0,2843.04079911164,1,NORMAL
220,13.604413793452494,79.91438202737308,0,2992.9710345595486,1,NORMAL
235,10.729194525047962,38.914525616108314,1,2521.360713386271,1,NORMAL
213,14.576306773300734,34.74076780762164,0,3104.7533427130566,-1,ANOMALY
231,8.157499894107772,44.75504502987915,0,1884.3824755388955,1,NORMAL
214,5.951637260785546,71.64184678546684,0,1273.650373808107,1,NORMAL
224,13.665521827143284,49.967588762006706,1,3061.0768892800957,1,NORMAL
216,8.237458027256203,51.006444510541485,0,1779.2909338873399,1,NORMAL
225,10.999354344450019,38.783826607472086,1,2474.8547275012543,1,NORMAL
230,13.184606233548667,42.34890425451392,0,3032.4594337161934,1,NORMAL
223,9.614652860967306,48.925051299612065,1,2144.0675879957093,1,NORMAL
210,8.612911590104318,38.952243051134396,0,1808.7114339219067,1,NORMAL
226,13.07678928349232,67.00118931157994,0,2955.354378069264,1,NORMAL
222,7.618830230359503,51.75944791943181,1,1691.3803111398097,1,NORMAL
218,7.578371504225539,47.902514075983134,0,1652.0849879211676,1,NORMAL
216,7.257817774807808,67.86029772943141,1,1567.6886393584866,1,NORMAL
210,8.50481001704548,66.87658451060753,0,1786.010103579551,1,NORMAL
220,5.1610301019794065,61.799445180247275,1,1135.4266224354694,1,NORMAL
213,12.186257143546051,69.83019778675624,0,2595.672771575309,1,NORMAL
210,5.65347574310214,63.2222232376132,0,1187.2299060514495,1,NORMAL
237,6.199590689162642,51.090598019266935,1,1469.3029933315463,1,NORMAL
235,14.432060077422456,68.06822229911467,1,3391.534118194277,1,NORMAL
231,8.783492820586234,68.02648219478588,0,2028.9868415554201,1,NORMAL
218,13.551022715287711,74.87712505340508,0,2954.122951932721,1,NORMAL
234,7.685448441868317,42.08579081102979,0,1798.3949353971861,1,NORMAL
218,10.627194876352561,37.048600949223754,1,2316.7284830448584,1,NORMAL
211,10.808271306167285,73.89785837119791,1,2280.545245601297,1,NORMAL
227,5.709434787749208,60.27748218565762,0,1296.0416968190702,1,NORMAL
229,5.950230315559033,46.27721769698201,0,1362.6027422630184,1,NORMAL
230,11.336222028322721,30.8650736061743,1,2607.3310665142258,1,NORMAL
216,12.209013483328786,47.45805912725696,0,2637.1469123990178,1,NORMAL
222,5.020308428860797,64.93065753978811,1,1114.5084712070968,-1,ANOMALY
213,10.93949149477277,65.27173672001491,1,2330.1116883866002,1,NORMAL
214,14.016004685718698,34.756229945587116,0,2999.4250027438015,1,NORMAL
227,12.921164692262352,35.32285382561407,0,2933.104385143554,1,NORMAL
227,8.793047487194833,42.920619071288186,1,1996.0217795932272,1,NORMAL
227,13.610772914901348,64.8008160500599,0,3089.645451682606,1,NORMAL
225,13.20179318028495,67.61988990744908,1,2970.403465564114,1,NORMAL
228,7.6371778465762485,42.9007643217287,0,1741.2765490193847,1,NORMAL
225,13.249733232670602,44.832201563801476,1,2981.1899773508853,1,NORMAL
231,8.495460446513563,37.21481121537273,0,1962.4513631446332,1,NORMAL
219,5.85757194223895,53.70819010376865,1,1282.80825535033,1,NORMAL
219,10.100779945710741,56.38125313419988,0,2212.0708081106523,1,NORMAL
210,7.6935016511479155,50.34546656328327,0,1615.6353467410622,1,NORMAL
214,10.45374571740495,31.232259760148324,0,2237.101583524659,1,NORMAL
234,5.780375545303377,35.89230618946542,1,1352.6078776009902,1,NORMAL
226,10.142370495207079,50.104345106531596,1,2292.1757319167996,1,NORMAL
233,11.754820956245453,49.1098739413263,0,2738.8732828051907,1,NORMAL
227,8.914950640527914,52.38862119741936,0,2023.6937953998365,1,NORMAL
222,7.028849318382755,76.99160490678575,1,1560.4045486809716,1,NORMAL
232,6.293934975692662,62.36252089322656,1,1460.1929143606976,1,NORMAL
236,9.752101260032829,56.55791798883165,1,2301.4958973677476,1,NORMAL
222,12.260124557118086,50.27293025635356,1,2721.7476516802153,1,NORMAL
213,7.881188285105183,41.11462124045234,0,1678.693104727404,1,NORMAL
220,8.751736230508632,49.0443223389468,0,1925.381970711899,1,NORMAL
226,8.773520344897802,49.59791298522473,0,1982.8155979469034,1,NORMAL
234,12.871989808111858,68.50543078402873,0,3012.0456150981745,1,NORMAL
237,14.16433281372681,46.140809098573584,1,3356.9468768532543,1,NORMAL
225,14.753164023950136,56.26673093572384,0,3319.4619053887805,1,NORMAL
225,8.57711511278201,40.83351443203354,1,1929.8509003759523,1,NORMAL
215,6.805957339045965,31.368459371574403,0,1463.2808278948823,1,NORMAL
214,9.20095159239282,54.717127167169664,0,1969.0036407720634,1,NORMAL
235,8.051840548092983,40.61507979467575,0,1892.182528801851,1,NORMAL
237,8.181819840753157,62.643809759919186,1,1939.0913022584982,1,NORMAL
228,8.193742972777606,33.183635196613416,1,1868.1733977932943,1,NORMAL
236,7.529355625407547,50.22615947553054,1,1776.927927596181,1,NORMAL
210,12.338494479399074,45.26698620454608,1,2591.0838406738058,1,NORMAL
227,14.12219611929915,74.03819993601394,1,3205.7385190809073,1,NORMAL
229,8.477473913613718,78.46195990472629,1,1941.3415262175413,1,NORMAL
223,12.923846911385438,38.35906485491714,1,2882.0178612389527,1,NORMAL
216,6.624903925544178,44.71027298296087,1,1430.9792479175424,1,NORMAL
214,14.49136607003743,71.8795284943761,1,3101.15233898801,1,NORMAL
216,13.432132193655193,63.7065038769736,0,2901.3405538295215,1,NORMAL
240,9.6828390456696,40.166549626789646,1,2323.881370960704,1,NORMAL
236,7.943420538368205,33.87524591942232,1,1874.6472470548963,1,NORMAL
226,13.433463139998468,47.97008881876062,1,3035.9626696396535,1,NORMAL
213,11.289941405064397,62.067082848992825,1,2404.7575192787167,1,NORMAL
211,7.653665727544462,76.0509443533295,0,1614.9234685118815,1,NORMAL
215,8.73745702390066,46.21066602031537,1,1878.553260138642,1,NORMAL
229,7.003567068205445,73.04238184621818,0,1603.816858619047,1,NORMAL
222,5.866983440835888,48.64940136287621,0,1302.4703238655673,1,NORMAL
236,9.662788166284864,30.72227928700205,1,2280.4180072432277,1,NORMAL
228,9.895655486855887,74.23323888711951,0,2256.209451003142,1,NORMAL
239,10.974721036757082,51.72274431728132,1,2622.9583277849424,1,NORMAL
223,6.890231753597366,32.29057496353228,1,1536.5216810522127,1,NORMAL
224,9.345878831037464,57.90150393563814,1,2093.4768581523917,1,NORMAL
218,5.788568322309025,74.3073303558286,1,1261.9078942633676,1,NORMAL
226,12.454618735849671,57.63761382268888,1,2814.743834302026,1,NORMAL
215,14.542767138937961,52.36026400749202,1,3126.6949348716616,1,NORMAL
230,14.653143441093228,71.22337286293549,1,3370.2229914514423,1,NORMAL
211,8.772405559133126,43.107284542960095,0,1850.9775729770897,1,NORMAL
235,6.595027555253705,59.81554418888646,1,1549.8314754846208,1,NORMAL
234,13.947077600454445,78.60185963768329,0,3263.61615850634,1,NORMAL
215,11.85831464342777,32.73980441195866,1,2549.5376483369705,1,NORMAL
235,13.357510832707382,42.94725432590348,0,3139.0150456862348,1,NORMAL
238,12.444382997945594,41.75539723458047,0,2961.7631535110513,1,NORMAL
216,6.45775692981291,48.47070632774167,1,1394.8754968395885,1,NORMAL
212,6.155281483633218,50.05442550696597,0,1304.9196745302422,1,NORMAL
225,14.371182230187413,35.886823444914526,1,3233.516001792168,1,NORMAL
218,14.395724609686463,48.01298679919336,0,3138.267964911649,1,NORMAL
233,10.491187261572756,31.753846640862466,0,2444.4466319464523,1,NORMAL
215,13.784252872207226,69.05919738934458,1,2963.6143675245535,1,NORMAL
236,14.552478663882932,54.49875799316247,1,3434.384964676372,1,NORMAL
225,6.620289372685163,30.311152177547342,1,1489.5651088541617,1,NORMAL
235,12.003063527806589,58.496204093026485,0,2820.7199290345484,1,NORMAL
216,10.41317817925454,73.00240549969962,0,2249.2464867189806,1,NORMAL
225,11.821463182891865,56.80214442743858,0,2659.8292161506697,1,NORMAL
218,12.087424210460554,61.12749647833816,0,2635.058477880401,1,NORMAL
232,8.582496864537497,33.579611276271905,0,1991.1392725726992,1,NORMAL
216,10.30218468925273,42.82883578981681,1,2225.27189287859,1,NORMAL
229,9.962798750562992,61.43893305745388,0,2281.480913878925,1,NORMAL
224,12.181191266525929,61.31937594344534,1,2728.586843701808,1,NORMAL
236,5.539920726431714,35.68934326152403,1,1307.4212914378845,1,NORMAL
219,8.94445015564377,65.80461647289823,1,1958.8345840859856,1,NORMAL
215,8.612646406017822,62.30482318019163,0,1851.7189772938316,1,NORMAL
233,8.912076001679061,74.45261598225967,1,2076.5137083912214,1,NORMAL
232,11.999063483214112,32.72953454729477,0,2783.782728105674,1,NORMAL
221,11.557679627029348,73.1171138993043,0,2554.2471975734857,1,NORMAL
240,10.586146263542712,63.31117762107976,1,2540.675103250251,1,NORMAL
228,12.378467972411059,48.649436216560396,0,2822.2906977097214,1,NORMAL
213,7.5688177803965075,59.50368970029295,0,1612.158187224456,1,NORMAL
236,14.030352595499455,46.46258743427143,1,3311.1632125378715,1,NORMAL
236,7.7101248107863345,70.18667805264786,0,1819.5894553455748,1,NORMAL
239,7.730979643081715,72.88379885893565,1,1847.7041346965298,1,NORMAL
216,10.649324974871487,43.08020528588984,0,2300.254194572241,1,NORMAL
211,12.792401928680182,60.120691891740535,0,2699.1968069515183,1,NORMAL
224,11.867758521613341,34.43254743583408,0,2658.3779088413885,1,NORMAL
233,5.555519712633417,61.85946206608862,1,1294.436093043586,1,NORMAL
211,7.9506006543000565,63.10612726571299,0,1677.576738057312,1,NORMAL
218,7.0646047879007865,46.82656060294737,0,1540.0838437623715,1,NORMAL
233,5.607802059339288,55.20845349993081,0,1306.617879826054,1,NORMAL
223,7.3722760282205275,38.37114038678998,0,1644.0175542931777,1,NORMAL
212,13.892221662482742,70.26792518221527,1,2945.150992446341,1,NORMAL
224,9.12408299571034,60.60727995729354,0,2043.7945910391163,1,NORMAL
223,12.492734401799357,37.43034714572031,1,2785.8797716012564,1,NORMAL
238,10.30388192171456,43.68262360869184,1,2452.323897368065,1,NORMAL
220,7.117397718348868,51.07690184159453,1,1565.827498036751,1,NORMAL
217,14.272023726319587,66.73336076312461,0,3097.02914861135,1,NORMAL
212,5.378002617920254,53.152034728697984,0,1140.136554999094,1,NORMAL
232,11.583429792402246,77.85977663810941,0,2687.355711837321,1,NORMAL
218,12.143690402215407,40.442940407781876,0,2647.324507682959,1,NORMAL
232,11.850686001198056,31.703237807748852,1,2749.359152277949,1,NORMAL
224,9.215827761740979,38.55864047723912,0,2064.345418629979,1,NORMAL
217,10.063426890724894,62.70002690584562,0,2183.763635287302,1,NORMAL
216,8.838414502722031,30.485270095261402,0,1909.0975325879588,1,NORMAL
240,13.680591671139375,43.56577059022408,0,3283.34200107345,1,NORMAL
225,14.466846980876753,45.64093418353593,0,3255.0405706972692,1,NORMAL
227,10.115808429435889,60.3063788909295,1,2296.2885134819467,1,NORMAL
212,7.080290364794922,64.2932457070585,0,1501.0215573365235,1,NORMAL
233,8.457219179414828,52.876522376754906,0,1970.532068803655,1,NORMAL
234,6.51582608353888,75.93531872463444,1,1524.7033035480981,1,NORMAL
233,9.549121976373637,45.438949009651836,1,2224.9454204950575,1,NORMAL
237,14.932673448210881,65.4332412896502,0,3539.043607225979,-1,ANOMALY
224,11.374160413129848,77.6409663064532,0,2547.811932541086,1,NORMAL
224,10.077810017534716,70.15342062032876,0,2257.4294439277764,1,NORMAL
234,12.12844558646518,38.794652916651174,1,2838.056267232852,1,NORMAL
240,8.194048045295943,58.86584260317485,1,1966.5715308710264,1,NORMAL
239,6.627445068747669,66.05365694287192,1,1583.9593714306927,1,NORMAL
238,12.222202415620302,78.07975411578232,1,2908.8841749176318,1,NORMAL
232,6.22706794982049,59.39931256993755,1,1444.6797643583536,1,NORMAL
213,10.600043479077307,67.01912872223569,0,2257.8092610434664,1,NORMAL
216,9.085915843758894,52.67577826002617,1,1962.5578222519212,1,NORMAL
239,9.499692148391949,51.50492424549293,1,2270.4264234656757,1,NORMAL
240,11.439076353323568,56.29539761223242,0,2745.378324797656,1,NORMAL
238,9.452584568048042,49.68468527193629,1,2249.715127195434,1,NORMAL
238,11.64240888285732,70.23049989125286,0,2770.893314120042,1,NORMAL
223,10.831395068016416,50.309190573290635,0,2415.401100167661,1,NORMAL
232,5.144590015882277,34.45855527196149,1,1193.5448836846883,-1,ANOMALY
216,12.057976701433523,33.1757488772923,0,2604.522967509641,1,NORMAL
221,7.068348012952903,65.56056399283158,0,1562.1049108625916,1,NORMAL
218,6.038655227019184,69.17808969994456,1,1316.4268394901821,1,NORMAL
227,13.614153087473966,33.65132439531962,1,3090.4127508565903,1,NORMAL
222,12.481578719184228,45.77788468789492,0,2770.9104756588986,1,NORMAL
233,11.001009279460897,68.5651091950858,1,2563.235162114389,1,NORMAL
212,14.517808790141508,46.91832191316577,1,3077.7754635099996,1,NORMAL
236,5.436388120796155,61.28513892728365,1,1282.9875965078927,1,NORMAL
224,11.814689109653482,46.40034759217225,0,2646.49036056238,1,NORMAL
222,5.952854338003283,55.92352690597684,0,1321.5336630367287,1,NORMAL
213,9.476950250786025,43.797232576073704,0,2018.5904034174234,1,NORMAL
223,10.164524756168255,66.46649865452395,1,2266.6890206255207,1,NORMAL
237,11.014978858371208,75.80181922217,1,2610.5499894339764,1,NORMAL
223,11.927984948332767,55.80859541621703,0,2659.940643478207,1,NORMAL
218,10.478610565207042,63.25268400153797,1,2284.337103215135,1,NORMAL
229,8.00988598413597,48.221596147176406,1,1834.263890367137,1,NORMAL
225,9.407575111610702,77.22437594783582,1,2116.704400112408,1,NORMAL
231,12.61259198706979,55.6411954387261,0,2913.5087490131214,1,NORMAL
234,9.914528815800498,75.60721954228018,1,2319.9997428973165,1,NORMAL
233,7.228686683641859,77.31269858532337,0,1684.283997288553,1,NORMAL
230,8.845548631380302,67.63226326630168,0,2034.4761852174695,1,NORMAL
231,13.362321790580502,38.40824592412009,1,3086.696333624096,1,NORMAL
216,11.236980332291713,51.04029101446223,0,2427.18775177501,1,NORMAL
234,8.589782518786917,33.157232922374206,1,2010.0091093961387,1,NORMAL
227,13.269784569221441,68.83268516468597,0,3012.241097213267,1,NORMAL
219,6.487060374864578,48.75994638433859,1,1420.6662220953426,1,NORMAL
219,11.227375974161541,41.82462150263998,1,2458.7953383413774,1,NORMAL
219,13.378107857112028,72.97702718594502,0,2929.805620707534,1,NORMAL
227,11.45822261617909,46.7334601195824,1,2601.0165338726533,1,NORMAL
226,6.4696497797489485,75.37496084486759,1,1462.1408502232623,1,NORMAL
230,6.639300825008677,49.05171800707195,0,1527.0391897519958,1,NORMAL
235,10.090813753301417,35.26532882274939,1,2371.341232025833,1,NORMAL
233,13.280343882119894,74.6226350427126,1,3094.320124533935,1,NORMAL
228,8.325783308726649,33.17879538601854,0,1898.278594389676,1,NORMAL
233,7.361306710365302,51.924738459655224,0,1715.1844635151153,1,NORMAL
224,6.5802474077976605,69.89253470652315,0,1473.975419346676,1,NORMAL
217,13.685491279770128,37.80423407105506,0,2969.7516077101177,1,NORMAL
229,14.122588699607938,39.68872434701045,0,3234.0728122102178,1,NORMAL
227,5.953112545229756,76.17587235018851,0,1351.3565477671548,1,NORMAL
214,11.49384778132921,64.69380075200075,1,2459.683425204451,1,NORMAL
223,10.224974800951198,72.29619622525419,0,2280.169380612117,1,NORMAL
238,14.850996910939267,40.901423096769854,1,3534.5372648035454,-1,ANOMALY
221,13.166252766725353,34.39158127747979,1,2909.741861446303,1,NORMAL
216,9.387086662675582,76.05260234186936,0,2027.6107191379258,1,NORMAL
214,10.752124666881514,57.934056082640794,0,2300.9546787126437,1,NORMAL
214,5.758474136594439,69.36407908699917,0,1232.31346523121,1,NORMAL
215,12.48756366180628,38.28842014827914,0,2684.8261872883504,1,NORMAL
235,12.93117598332393,67.36785019354654,1,3038.826356081124,1,NORMAL
218,7.969018258714236,69.11452979435198,1,1737.2459803997035,1,NORMAL
217,12.699069513452985,54.976564058617996,1,2755.6980844192976,1,NORMAL
214,14.809724623837539,56.89651170934307,1,3169.2810695012336,1,NORMAL
231,6.460784828304944,53.07124485216339,1,1492.4412953384422,1,NORMAL
222,8.937260343253739,53.223020244043546,1,1984.07179620233,1,NORMAL
227,8.075701675931425,58.57441093639122,0,1833.1842804364335,1,NORMAL
213,5.865830980910936,57.02545717205601,1,1249.4219989340295,1,NORMAL
234,12.673606037727888,35.40009267668972,1,2965.6238128283258,1,NORMAL
222,11.49562257851479,67.33636193723675,1,2552.0282124302835,1,NORMAL
220,7.975397136270715,75.1151099426137,1,1754.5873699795573,1,NORMAL
228,12.531005002259855,45.89410591210038,0,2857.069140515247,1,NORMAL
232,7.096982063407885,46.272563281313836,1,1646.4998387106293,1,NORMAL
216,14.798257984338845,79.19544921832687,1,3196.4237246171906,-1,ANOMALY
217,8.838586419314506,73.87929790064464,0,1917.9732529912478,1,NORMAL
224,5.301276878431941,59.26067041660227,0,1187.4860207687548,1,NORMAL
233,11.552169376598563,32.74539159622393,0,2691.6554647474654,1,NORMAL
215,6.788480081340338,41.08158876596194,1,1459.5232174881726,1,NORMAL
220,14.105742792017432,38.628235614217175,1,3103.263414243835,1,NORMAL
213,12.615635584323378,64.83271911850866,1,2687.13037946088,1,NORMAL
222,5.22681332200054,78.49750300892438,1,1160.3525574841199,-1,ANOMALY
213,14.91182080187793,55.6387909702927,1,3176.217830799999,1,NORMAL
229,7.676757390222625,43.17084142761482,1,1757.977442360981,1,NORMAL
227,11.497416617674704,35.71751664975908,0,2609.9135722121578,1,NORMAL
214,10.882142810255262,68.94990215408475,1,2328.778561394626,1,NORMAL
225,8.882426478082476,75.35326760445,0,1998.545957568557,1,NORMAL
234,13.227890074829793,61.70728737464442,1,3095.3262775101716,1,NORMAL
227,11.827524130635897,48.08156220206709,1,2684.8479776543486,1,NORMAL
217,12.361658086771527,46.64109718854575,1,2682.4798048294215,1,NORMAL
239,5.916516580185468,67.95821233727516,1,1414.047462664327,1,NORMAL
218,8.64723685955775,68.76695683235641,1,1885.0976353835897,1,NORMAL
223,7.1423228906207274,59.09041362890873,0,1592.7380046084222,1,NORMAL
224,12.23892262579367,33.69328474294215,1,2741.5186681777823,1,NORMAL
224,7.279568441557439,62.59270323582648,0,1630.6233309088664,1,NORMAL
230,13.387740620269653,61.8414599445476,0,3079.1803426620204,1,NORMAL
220,8.026730685613913,40.90120966600104,0,1765.8807508350608,1,NORMAL
229,11.163778793784754,70.25803033257266,0,2556.5053437767087,1,NORMAL
214,6.957309947948939,70.4010771698087,1,1488.864328861073,1,NORMAL
228,8.654907102787,40.44820594885196,0,1973.318819435436,1,NORMAL
218,9.997821630477207,30.158103449371342,1,2179.525115444031,1,NORMAL
225,8.780459777865453,57.25428618695743,1,1975.6034500197268,1,NORMAL
237,13.049766500471616,71.98326178741516,1,3092.794660611773,1,NORMAL
232,14.888696439668292,68.88109915406133,0,3454.177574003044,-1,ANOMALY
239,11.126122769003075,66.13296460011338,1,2659.143341791735,1,NORMAL
220,5.783623767017472,69.89455743861745,1,1272.397228743844,1,NORMAL
219,7.428094107177938,58.12846333206842,0,1626.7526094719685,1,NORMAL
216,7.086995167729382,48.699344977321644,0,1530.7909562295465,1,NORMAL
219,7.103826993117916,60.0742525590867,1,1555.7381114928235,1,NORMAL
236,13.678149350025961,48.488675126173504,0,3228.043246606127,1,NORMAL
229,9.862346346507849,40.050870827119326,1,2258.477313350297,1,NORMAL
210,7.892431221145188,30.50269831989741,0,1657.4105564404895,-1,ANOMALY
211,5.136642052161287,76.83308603198927,0,1083.8314730060315,-1,ANOMALY
235,8.974175450038558,69.64411288648762,0,2108.9312307590612,1,NORMAL
237,14.415547858825512,50.55403210919462,1,3416.4848425416462,1,NORMAL
213,9.352608650488706,48.29993400057165,0,1992.1056425540944,1,NORMAL
238,9.677436386266034,51.35900562709709,1,2303.2298599313162,1,NORMAL
210,14.242131990768943,70.55650273828456,1,2990.847718061478,-1,ANOMALY
212,11.116739655892548,69.98170608234588,1,2356.7488070492204,1,NORMAL
230,11.232911588168092,60.93430036500935,0,2583.569665278661,1,NORMAL
220,10.174756990428515,50.59233398052429,1,2238.446537894273,1,NORMAL
215,12.012758723911722,67.57179864426885,1,2582.74312564102,1,NORMAL
240,9.803321750238979,66.05799733245084,1,2352.797220057355,1,NORMAL
223,11.602067644646514,42.74951420617003,1,2587.2610847561727,1,NORMAL
214,13.00758383190839,75.61622973386717,0,2783.6229400283955,1,NORMAL
215,14.66875184553457,57.51799864975815,1,3153.781646789933,1,NORMAL
233,11.767188646130993,35.514187368369065,1,2741.7549545485213,1,NORMAL
239,8.093224905442263,33.514985374712445,1,1934.2807524007007,-1,ANOMALY
224,11.909290120912566,53.644802411535295,0,2667.6809870844145,1,NORMAL
219,5.675129322085049,42.401663442561734,1,1242.8533215366258,1,NORMAL
234,11.103393209644162,68.76693312140033,1,2598.194011056734,1,NORMAL
233,5.985695604059877,63.169092804033475,1,1394.6670757459515,1,NORMAL
214,7.75933765255451,58.810791746466485,1,1660.4982576466653,1,NORMAL
238,7.874797737414898,70.01669527472747,1,1874.2018615047457,1,NORMAL
226,13.723108579282163,43.82562330288316,1,3101.422538917769,1,NORMAL
235,10.909124759219344,58.336615603753444,1,2563.644318416546,1,NORMAL
221,11.714971664954628,63.76912472787082,0,2589.0087379549727,1,NORMAL
231,6.944567970163095,32.16006336966201,1,1604.1952011076748,1,NORMAL
235,11.583911474868245,41.35384059635088,1,2722.2191965940374,1,NORMAL
223,13.632577104819333,46.37840994914446,0,3040.0646943747115,1,NORMAL
216,14.451892376276621,55.640489066274,0,3121.60875327575,1,NORMAL
235,6.117954352914636,53.44797928329152,1,1437.7192729349395,1,NORMAL
240,6.098794527558797,32.69719937932027,1,1463.7106866141114,-1,ANOMALY
223,10.672834946485466,77.04476633104078,1,2380.0421930662587,1,NORMAL
237,9.194468299481748,72.07811536414292,1,2179.0889869771745,1,NORMAL
212,8.933763834421836,65.35131765088414,1,1893.9579328974291,1,NORMAL
238,13.009870017669016,31.293331814298813,0,3096.3490642052257,1,NORMAL
216,11.287957326560363,67.32396946088558,1,2438.1987825370384,1,NORMAL
232,6.7533605772949805,51.54677727247997,0,1566.7796539324354,1,NORMAL
210,11.5290756710458,53.76290984144485,1,2421.1058909196177,1,NORMAL
210,6.832727652263203,71.0157676287782,1,1434.8728069752726,1,NORMAL
217,10.38940348528739,49.55957825957269,1,2254.5005563073637,1,NORMAL
219,5.524417559507318,30.184023975912257,0,1209.8474455321027,-1,ANOMALY
221,11.149834604442361,70.34857843452723,0,2464.1134475817616,1,NORMAL
239,11.805771499714591,59.179988699873576,0,2821.5793884317873,1,NORMAL
221,7.122176399542512,55.74640273264531,0,1574.000984298895,1,NORMAL
213,5.697006549009036,59.870585354635004,0,1213.4623949389245,1,NORMAL
235,5.015175474655128,58.885422041764464,0,1178.566236543955,-1,ANOMALY
227,9.460621153130152,38.562856546685495,1,2147.5610017605445,1,NORMAL
224,6.9530081013210285,55.58132793389194,1,1557.4738146959103,1,NORMAL
232,12.047983105953662,72.14929248643091,1,2795.1320805812497,1,NORMAL
223,5.326252001349779,78.60060419631711,0,1187.7541963010008,1,NORMAL
237,14.182962631739997,34.55215311010108,0,3361.362143722379,1,NORMAL
223,11.477024607895096,32.61542843919246,0,2559.3764875606066,1,NORMAL
227,12.892721475488411,59.81182013565217,1,2926.647774935869,1,NORMAL
218,6.580241374605178,45.83069524516604,0,1434.4926196639287,1,NORMAL
223,5.528328510200574,50.40212146285908,1,1232.817257774728,1,NORMAL
213,13.529832337824653,67.2595244873464,1,2881.854287956651,1,NORMAL
213,13.527374357257479,42.12087617476624,1,2881.330738095843,1,NORMAL
221,6.452457922692103,41.88966352772245,0,1425.9932009149547,1,NORMAL
215,12.025298487738603,45.33993744994908,1,2585.4391748637995,1,NORMAL
229,5.086684507861566,58.682660839969444,0,1164.8507523002986,1,NORMAL
234,8.53619441682394,38.554786518350035,1,1997.4694935368022,1,NORMAL
234,14.427483467272632,74.3701280191964,0,3376.031131341796,1,NORMAL
231,14.830091116387111,54.1388633855875,0,3425.751047885423,1,NORMAL
213,12.375978640244801,30.91936682183854,1,2636.0834503721426,1,NORMAL
212,6.075949766832633,56.28700384253467,0,1288.1013505685182,1,NORMAL
240,5.054919577736632,45.7556410768375,1,1213.1806986567917,-1,ANOMALY
235,7.076405413148905,30.028777819641856,0,1662.9552720899926,1,NORMAL
236,9.094830836651022,57.27707811544147,0,2146.3800774496412,1,NORMAL
221,11.558051036915394,42.11638125767301,0,2554.329279158302,1,NORMAL
215,5.157444716098566,76.52715910320482,1,1108.8506139611918,-1,ANOMALY
218,14.872191194525303,32.3073717941934,0,3242.137680406516,-1,ANOMALY
231,5.65810782278173,35.33411529012328,1,1307.0229070625796,1,NORMAL
237,9.032117721884106,69.2340578009382,0,2140.611900086533,1,NORMAL
213,10.649055346707238,72.59495731924162,1,2268.2487888486417,1,NORMAL
210,8.800329370153289,40.34041741399097,0,1848.0691677321906,1,NORMAL
225,6.1668428339705805,47.037192152167265,0,1387.5396376433807,1,NORMAL
228,12.415202755089009,67.25997043012276,1,2830.666228160294,1,NORMAL
232,14.388395556826524,75.63040714466005,0,3338.1077691837536,1,NORMAL
239,12.926743064782634,50.89199661751281,1,3089.4915924830498,1,NORMAL
230,14.634236915517175,76.75272168386718,1,3365.87449056895,-1,ANOMALY
232,13.357502947913583,46.551992768063386,0,3098.940683915951,1,NORMAL
228,6.552189829816068,47.41527677002013,0,1493.8992811980634,1,NORMAL
219,8.33712963932567,63.121673308667916,0,1825.8313910123218,1,NORMAL
210,5.692919786962184,68.04653973316326,0,1195.5131552620587,1,NORMAL
224,11.840705513267501,54.29598685698626,1,2652.3180349719205,1,NORMAL
239,14.792120692264321,57.65793281416633,0,3535.316845451173,-1,ANOMALY
240,10.03140048758073,61.66806486101703,0,2407.536117019375,1,NORMAL
212,11.175664133052715,34.29075266545894,0,2369.2407962071757,1,NORMAL
235,9.08823021177582,74.47641091842644,1,2135.7340997673177,1,NORMAL
222,11.795711659408997,68.52560316149265,0,2618.6479883887973,1,NORMAL
226,11.292145205551984,69.69965811157442,1,2552.0248164547484,1,NORMAL
217,9.607956882106757,36.28253053256709,1,2084.9266434171664,1,NORMAL
216,8.487553692316485,57.76019404111883,1,1833.3115975403607,1,NORMAL
230,7.446805594827377,67.93654538618864,0,1712.7652868102966,1,NORMAL
221,14.671753586784746,57.97276546937244,1,3242.457542679429,1,NORMAL
225,12.828825434238919,67.66733687119925,1,2886.485722703757,1,NORMAL
220,8.8935360625314,53.58760776819142,0,1956.577933756908,1,NORMAL
229,10.910555920375486,37.02474535374197,0,2498.5173057659863,1,NORMAL
238,14.11931488708807,58.55219470055765,0,3360.3969431269607,1,NORMAL
211,5.741716569403799,45.416281248931114,1,1211.5021961442017,1,NORMAL
211,13.697837772996209,64.44586793109599,0,2890.2437701022,1,NORMAL
219,8.865197942118586,68.12656138540822,1,1941.4783493239704,1,NORMAL
235,10.92324645951303,52.647135711466404,0,2566.962917985562,1,NORMAL
